0.3137977346616397	0.43561414713356006	0.0
0.07100195501120811	0.13663884244417257	0.0
0.20287573502668343	0.35243672164433	0.0
0.23781115011255757	0.23286744424709155	0.0
0.22714490802377565	0.4590325514134997	0.0
0.23405122929302474	0.4796467425026544	0.0
0.31160597262156975	0.39027453952365937	0.0
0.15725881462218425	0.44365994291927646	0.0
0.1990598463436293	0.46888971872978913	0.0
0.21679917290192105	0.421941984649309	0.0
0.12207205742706202	0.37582039729334227	0.0
0.1846051711764025	0.37208516065610014	0.0
0.20529766444280356	0.40551836322499735	0.0
0.13364799576318018	0.2153600777159118	0.0
0.08265675333817214	0.23785568509195354	0.0
0.2423186435261846	0.4226740008425722	0.0
0.23560287452069353	0.2464696920791412	0.0
0.21184184942048825	0.3827193961235955	0.0
0.26377041795449135	0.4141729865154235	0.0
0.21017469715135004	0.128442029078234	0.0
0.2352236127260609	0.4943167561313543	0.0
0.13651351868570177	0.18961175510957945	0.0
0.11535444224719531	0.2225900341646745	0.0
0.24446618143035692	0.3281095906143003	0.0
0.2870373222876013	0.35014000731767947	0.0
0.18103425966692432	0.3988782132775482	0.0
0.1898718874433645	0.3578502343905412	0.0
0.23337960416874612	0.23453738084551035	0.0
0.18148709277488795	0.5154587111051061	0.0
0.24912031885026903	0.4565630358132017	0.0
0.19284875663568513	0.3954821114964544	0.0
0.2707801087829437	0.3335305437723239	0.0
0.27942754609407255	0.3943018944402432	0.0
0.2291345463389903	0.3573815395137872	0.0
0.1571240147200683	0.3005173055155288	0.0
0.13933817281906624	0.3027639395545477	0.0
0.2705114236389444	0.3519798356686768	0.0
0.1704411550894137	0.3459023973307086	0.0
0.15160839379715435	0.25914046590113315	0.0
0.28033379268307407	0.4621271466314437	0.0
0.2639837666205363	0.2514454913647163	0.0
0.2527680277823952	0.3414026215095144	0.0
0.36234253016734497	0.4267602184579318	0.0
0.3068234359000518	0.5159199782673493	0.0
0.2057853440598033	0.4302559381876319	0.0
0.16945098878162818	0.30606173378954743	0.0
0.27757482715095216	0.2829610486941402	0.0
0.21514636633717454	0.3189229082368112	0.0
0.25374424548877283	0.3539147552136221	0.0
0.28654072235638123	0.36853071895578254	0.0
0.3154541412507591	0.34936922537823994	0.0
0.307996141762917	0.4588439386163229	0.0
0.27279704089963347	0.31104872184935206	0.0
0.25406530989062265	0.4327653200474555	0.0
0.16278740268539235	0.2501211492574345	0.0
0.2738626279849628	0.31262563501294127	0.0
0.18170003572657595	0.44296480072517386	0.0
0.2658588942486985	0.4319706664802512	0.0
0.251481631476447	0.44940373544978596	0.0
0.29632160614717185	0.3753536169992612	0.0
0.17504597883241416	0.311134464460218	0.0
0.2400866800443588	0.37553594065034845	0.0
0.16215909694472416	0.3303707248369577	0.0
0.20773545882511157	0.48855300677692015	0.0
0.24062125421737499	0.4012177753101033	0.0
0.26308069553692237	0.5249236706857959	0.0
0.2449047068444568	0.3416947373754268	0.0
0.2061730131297991	0.34785705503695774	0.0
0.1472102637104365	0.3372931375988449	0.0
0.22462316116657183	0.354087854017123	0.0
0.22001098931192498	0.4901089453351172	0.0
0.30844761731025444	0.20373531813701484	0.0
